ART Link Max,ART Link Mid,Base Infectivity,Central: Infmrl Condoms Late,Central: LOW Risk,Central: Trns Condoms Late,Circumcision Reduced Acquire,Copperbelt: Infmrl Condoms Late,Copperbelt: LOW Risk,Copperbelt: Trns Condoms Late,Demographic_Coverage__KP_Seeding_Central,Demographic_Coverage__KP_Seeding_Copperbelt,Demographic_Coverage__KP_Seeding_Eastern,Demographic_Coverage__KP_Seeding_Luapula,Demographic_Coverage__KP_Seeding_Lusaka,Demographic_Coverage__KP_Seeding_Muchinga,Demographic_Coverage__KP_Seeding_Northern,Demographic_Coverage__KP_Seeding_Northwestern,Demographic_Coverage__KP_Seeding_Southern,Demographic_Coverage__KP_Seeding_Western,Eastern: Infmrl Condoms Late,Eastern: LOW Risk,Eastern: Trns Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Luapula: Infmrl Condoms Late,Luapula: LOW Risk,Luapula: Trns Condoms Late,Lusaka: Infmrl Condoms Late,Lusaka: LOW Risk,Lusaka: Trns Condoms Late,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Muchinga: Infmrl Condoms Late,Muchinga: LOW Risk,Muchinga: Trns Condoms Late,Northern: Infmrl Condoms Late,Northern: LOW Risk,Northern: Trns Condoms Late,Northwestern: Infmrl Condoms Late,Northwestern: LOW Risk,Northwestern: Trns Condoms Late,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,PreART Link Max,PreART Link Mid,PreART Link Min,Risk Assortivity,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Southern: Infmrl Condoms Late,Southern: LOW Risk,Southern: Trns Condoms Late,Start_Year__KP_Seeding_Year_Central,Start_Year__KP_Seeding_Year_Copperbelt,Start_Year__KP_Seeding_Year_Eastern,Start_Year__KP_Seeding_Year_Luapula,Start_Year__KP_Seeding_Year_Lusaka,Start_Year__KP_Seeding_Year_Muchinga,Start_Year__KP_Seeding_Year_Northern,Start_Year__KP_Seeding_Year_Northwestern,Start_Year__KP_Seeding_Year_Southern,Start_Year__KP_Seeding_Year_Western,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,Western: Infmrl Condoms Late,Western: LOW Risk,Western: Trns Condoms Late,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.9096743250688484,0.6,0.016677350282766533,0.330078204083618,0.07182158330017449,0.0354799114288422,0.09483102130597058,0.08299889687006334,0.15265521040458424,0.16621683906635767,0.030905107747250707,0.05939843151922676,0.06841136888035511,0.20388374468410794,0.028504888034229382,0.9852127475564895,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.8840275723392702,0.221650376195391,0.6067766056653159,0.1896554792447651,0.395151764077586,0.11812916661016346,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.06267297800898643,0.4337892524822562,0.288686140712147,0.7116882075398661,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.037259503213886255,0.378176730876569,0.5871459829857174,1976.4421379057526,1979.312002561819,1985.3228146235683,1977.9629471040812,1976.3578582685536,1978.352497993914,1977.1814043727684,1980.2291974902048,1976.5913199048769,1974.0211692478276,2001.29656235789,2.36008597080353,0.00135026850353989,0.04230228870263448,0.283319058264411,0.11021310448501485,1,98.84636244417845,195,931,Simulation_LFQ3MNU3
0.900415090022264,2001.05367815853,0.000658049988137405,0.025854390092158855,0.255498673036177,0.9542509423633134,0.6,0.024304284988877652,0.330078204083618,0.17037103343853516,0.012921370022288148,0.11744075819552532,0.0775282946642557,0.13412746140546322,0.18860626691244015,0.01,0.11006842222728723,0.015332488039681874,0.1369447617386381,0.09644667935738077,1.0,0.121868492482306,0.8928456404102035,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9797519293875805,0.221650376195391,0.643815511382119,0.0241936080786532,0.395151764077586,0.0455831301316545,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9531585057536078,0.809109386634987,0.446287507383228,0.16614746645082257,0.4385516798924733,0.288686140712147,0.7456365891848943,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0704053919428285,0.378176730876569,0.6459542143716878,1977.0414740089907,1978.9536894371543,1979.0552495680708,1979.0388639334947,1979.2169177242563,1975.5783583090365,1978.9302794819,1977.5583379529114,1980.5793425528027,1980.218867540171,2001.29656235789,2.36008597080353,0.00135026850353989,0.08016631564290763,0.283319058264411,0.0,1,98.50071424812054,196,15646,Simulation_1KOC80L9
0.900415090022264,2001.05367815853,0.000658049988137405,0.025139935759521066,0.255498673036177,0.9828687310093437,0.6,0.035010246085305036,0.330078204083618,0.11796139793382286,0.01,0.0991399536222525,0.1784784309249004,0.015925310560943998,0.17389234606382153,0.01917554507985927,0.07746576372639528,0.1279635559725063,0.23643288766679824,0.10750947754959561,0.9856050751691309,0.121868492482306,0.9437748059719869,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9401714504183417,0.221650376195391,0.6481648105118635,0.13475925020664348,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9965258009716648,0.0950601585273906,1.0,1.0,0.446287507383228,0.09500947502414026,0.4116480833459072,0.288686140712147,0.7286728792995733,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.00810277289286439,0.378176730876569,0.6569165031335664,1977.7509552675192,1981.7421560568623,1984.3922836865322,1977.722591785259,1974.1558991994004,1973.3424521388242,1976.54429854803,1978.799316120283,1974.9523820646516,1975.4017291441642,2001.29656235789,2.36008597080353,0.00135026850353989,0.03861486253110074,0.283319058264411,0.019952699194106874,2,98.85318439706319,197,53240,Simulation_EVWW99G1
0.900415090022264,2001.05367815853,0.000658049988137405,0.057092502949792096,0.255498673036177,0.9035032909987674,0.6,0.08211591296924349,0.330078204083618,0.15014467670144432,0.04786693432939264,0.04796142682358273,0.2379270417797825,0.09852611109770812,0.23272791976715546,0.021823359535853685,0.0354076200729698,0.029630790362489785,0.23736245675727216,0.04676784663077163,0.9987307967082827,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9885694776666911,0.221650376195391,0.7133816858170303,0.05027593091500559,0.395151764077586,0.10654787713764677,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9614296039807507,0.9286558284731262,0.446287507383228,0.054333652822625436,0.4450428404806156,0.288686140712147,0.7030203445918144,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.10364503735092369,0.378176730876569,0.628057326641781,1975.573416799457,1977.6030355242128,1984.0093443624814,1975.9195921311173,1970.0,1972.873359162773,1970.5006324155124,1981.9434337672672,1983.0093561950648,1977.5530935579825,2001.29656235789,2.36008597080353,0.00135026850353989,0.05574261269375301,0.283319058264411,0.13658532786526026,3,98.74644505387153,198,33543,Simulation_M35XHYGD
0.900415090022264,2001.05367815853,0.000658049988137405,0.017925573912454952,0.255498673036177,0.9427010785061237,0.6,0.06737994972637235,0.330078204083618,0.09973760664232285,0.01,0.08255468388111484,0.10813637815300581,0.13673518706191104,0.2356500761098848,0.01850329946774498,0.016506010514990205,0.1632943156341194,0.25541521606796713,0.05271464240128861,0.9752206850875749,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9635970761834041,0.221650376195391,0.556764023333269,0.03172626898161117,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9038314998206544,0.9248188654787364,0.446287507383228,0.05903868840875548,0.3761556416964607,0.288686140712147,0.7126060833305745,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.5974668438801661,1976.4614710881922,1981.6915167926818,1979.6372750619066,1975.5255813682732,1977.483231753828,1975.8204136922457,1977.0411655403768,1979.1249241241196,1979.5147018712812,1976.5880388726073,2001.29656235789,2.36008597080353,0.00135026850353989,0.0,0.283319058264411,0.0,2,98.88215127081672,199,49910,Simulation_TBLDBAZJ
0.900415090022264,2001.05367815853,0.000658049988137405,0.01743614576796358,0.255498673036177,0.8651303300667675,0.6,0.028861731545767405,0.330078204083618,0.08486208686535855,0.019434407984464525,0.12440472289729866,0.02720069610385044,0.11092524617733236,0.14804767924577528,0.1598522016472794,0.12964998949139442,0.0772563599986117,0.0730848016549152,0.10902033944677376,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9096037598171055,0.221650376195391,0.6897139886864867,0.16858722218212951,0.395151764077586,0.07740460607428448,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.2513429226425035,0.4139167214986012,0.288686140712147,0.7369272922458903,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.7162471227881672,1978.7171773029506,1977.3447914008732,1980.124085240564,1978.6369826432453,1979.0041306727874,1980.1195613042112,1978.9317577126906,1982.0882217471649,1976.9487417505961,1978.9626778837535,2001.29656235789,2.36008597080353,0.00135026850353989,0.1075630718398199,0.283319058264411,0.16704051868285041,0,98.7643496968724,200,25532,Simulation_BDC2OJZ1
0.900415090022264,2001.05367815853,0.000658049988137405,0.03145195433292733,0.255498673036177,0.9339432920938673,0.6,0.14243014867905393,0.330078204083618,0.06769235664401435,0.01,0.16612939582093725,0.2209718717383681,0.11323582255579501,0.1429640767337343,0.01,0.07263165587699298,0.1004412180694186,0.2650824003778949,0.12809399083112263,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.8919256201916047,0.221650376195391,0.6025967623489332,0.16847474661306105,0.395151764077586,0.007258899191549028,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9726164361266962,1.0,0.446287507383228,8.374712877794871e-05,0.3863683480754925,0.288686140712147,0.7390387540979546,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.5809022167426559,1975.9453698303926,1982.6979668205588,1984.2198580164115,1979.1141280746401,1978.7390964612248,1976.8995966405544,1975.2085784193355,1977.0125635437776,1980.1302944678812,1974.3721071497816,2001.29656235789,2.36008597080353,0.00135026850353989,0.03124858542243282,0.283319058264411,0.0,2,99.02691238842857,201,4284,Simulation_H8LCUBHK
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.9363335343575797,0.6,0.0,0.330078204083618,0.16466762905396798,0.06384310214228589,0.041842239487078374,0.11321419041186052,0.041790250629761765,0.17950977527327303,0.10833426256013852,0.13958132263060524,0.16299734599589685,0.07725634883849984,0.09939026643969343,0.9628926159889125,0.121868492482306,0.966251380326682,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.8433333576585981,0.1748914853036058,0.395151764077586,0.12734024015193696,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9174487990474629,1.0,0.446287507383228,0.0841719753844245,0.4262910171633303,0.288686140712147,0.7497649057643023,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.004467224885250251,0.378176730876569,0.7105235657254261,1974.6411306984726,1976.7423652235086,1979.183564819886,1973.8536499721974,1977.0863996758974,1976.8678411848773,1978.254070556482,1975.52626511984,1976.7192879151228,1975.0243367613257,2001.29656235789,2.36008597080353,0.00135026850353989,0.12617694527930465,0.283319058264411,0.20062024112047916,0,98.57992621715015,202,16025,Simulation_WD68B2KL
0.900415090022264,2001.05367815853,0.000658049988137405,0.06862917216297604,0.255498673036177,0.9043716714519108,0.6,0.025286983698011738,0.330078204083618,0.2082910656824047,0.080945773509495,0.01,0.11727420574299914,0.125038750345173,0.16468572115005772,0.038692053436653204,0.01,0.01,0.14027733040154594,0.15006467467910994,0.9902231033948715,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.96817166324933,0.221650376195391,0.7370663758044068,0.015687708325623294,0.395151764077586,0.048697595699306234,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.12102346677978422,0.4671550336402544,0.288686140712147,0.7094787640255741,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.572243866570926,1977.1750756297424,1982.6645685276983,1984.5524013012487,1973.9471586236973,1974.4994711735123,1971.6606893964567,1972.4934688010064,1980.632142518406,1979.156560709475,1976.9022139103251,2001.29656235789,2.36008597080353,0.00135026850353989,0.038636234066526144,0.283319058264411,0.0201920118659447,4,98.56452729250557,203,54011,Simulation_U6MHA2X7
0.900415090022264,2001.05367815853,0.000658049988137405,0.01743614576796358,0.255498673036177,0.8651303300667675,0.6,0.028861731545767405,0.330078204083618,0.08486208686535855,0.019434407984464525,0.12440472289729866,0.02720069610385044,0.11092524617733236,0.14804767924577528,0.1598522016472794,0.12964998949139442,0.0772563599986117,0.0730848016549152,0.10902033944677376,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9096037598171055,0.221650376195391,0.6897139886864867,0.16858722218212951,0.395151764077586,0.07740460607428448,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.2513429226425035,0.4139167214986012,0.288686140712147,0.7369272922458903,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.7162471227881672,1978.7171773029506,1977.3447914008732,1980.124085240564,1978.6369826432453,1979.0041306727874,1980.1195613042112,1978.9317577126906,1982.0882217471649,1976.9487417505961,1978.9626778837535,2001.29656235789,2.36008597080353,0.00135026850353989,0.1075630718398199,0.283319058264411,0.16704051868285041,0,98.7643496968724,204,44668,Simulation_GK2C919S
0.900415090022264,2001.05367815853,0.000658049988137405,0.03587065412772496,0.255498673036177,0.8601801778133533,0.6,0.08058476059669704,0.330078204083618,0.17057840302114616,0.06658054771739366,0.017362751538136385,0.22915617127783267,0.05952317918059925,0.2490754476584905,0.0756843796515054,0.07031261897023454,0.01,0.3282785811452297,0.13782215651495203,0.939408985425814,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6954437156060816,0.08721447078921665,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9857220636300301,1.0,0.446287507383228,0.0,0.41187768339851577,0.288686140712147,0.6927250003581384,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.02440996142830102,0.378176730876569,0.5732481540683873,1980.2686838544344,1980.0576969333956,1981.8702080459948,1974.2983760565426,1976.1610633571868,1973.6670349023273,1970.0,1981.8613475397149,1981.8669401776303,1976.3030237600688,2001.29656235789,2.36008597080353,0.00135026850353989,0.03369827789392529,0.283319058264411,0.022580789826208522,4,96.91491005419007,205,64296,Simulation_CJDQ8U7W
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.9002479172087565,0.6,0.0,0.330078204083618,0.10573954627821135,0.08237100040241042,0.07569414185905998,0.03079687875277777,0.04568842377781688,0.12476360401351058,0.04487022882115515,0.1082945552058098,0.10469168168816716,0.08649735974092017,0.050756961690026,0.8988804996067277,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9014686206044223,0.221650376195391,0.6998538901401936,0.24765338116559266,0.395151764077586,0.1265563079342052,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.8139208201576419,1.0,0.446287507383228,0.26370053116044645,0.40391096790801684,0.288686140712147,0.7073834888590671,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.71845671128708,1976.6158404565435,1978.6466205716824,1978.632717585457,1975.2489968942548,1978.8316772627493,1977.0674007343891,1974.8883823818196,1979.5699360682527,1977.3201255711451,1974.2749054667768,2001.29656235789,2.36008597080353,0.00135026850353989,0.07270634216619556,0.283319058264411,0.07417390672036203,0,98.39060189226767,206,22735,Simulation_KD3GJB79
0.900415090022264,2001.05367815853,0.000658049988137405,0.07045351307531178,0.255498673036177,0.8733473720858447,0.6,0.10522112433389312,0.330078204083618,0.10665727598378463,0.08198940776261233,0.07635659217107856,0.223176777639066,0.06819060717535227,0.28013923421228354,0.11034511713774926,0.03912801764275389,0.05803729331406357,0.15447471948646094,0.13088703275797253,0.9285527122532672,0.121868492482306,0.955756575128583,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.920232759478124,0.221650376195391,0.6924365691035439,0.05602249569549903,0.395151764077586,0.045434638859944226,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9200155975701059,0.0950601585273906,1.0,0.9730977639849931,0.446287507383228,0.04408162234341603,0.44245579023783627,0.288686140712147,0.6643915845520056,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6133055657636229,1974.5412203752505,1980.4622582542222,1982.38681489694,1973.5550039720815,1971.651082586624,1971.7718625085615,1974.2091746876936,1978.1199301401828,1983.859668219863,1973.1560741876913,2001.29656235789,2.36008597080353,0.00135026850353989,0.0,0.283319058264411,0.12658015161542718,4,98.73923852250861,207,44082,Simulation_FWEL3AM4
0.900415090022264,2001.05367815853,0.000658049988137405,0.08635109851611422,0.255498673036177,0.7386338757170227,0.6,0.008730430232300732,0.330078204083618,0.1081410391817939,0.060392584776567074,0.057929486365621785,0.285137482764901,0.023239559837440776,0.19669017586325072,0.01,0.018365540969137693,0.07609985804799256,0.21980875381371848,0.034187214425841106,1.0,0.121868492482306,0.9528521071564527,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.5840705346191775,0.06269749616179864,0.395151764077586,0.058103589654291576,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9921590861312353,0.0950601585273906,0.9741773647922288,1.0,0.446287507383228,0.09467863681434731,0.42442842952871446,0.288686140712147,0.766723890796699,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6096050589767836,1978.9370604465971,1978.7829411963148,1983.3288272663767,1975.6968666346659,1974.3909695958046,1975.46063424188,1973.176272894263,1979.1510763053038,1982.7040933942112,1974.302157916724,2001.29656235789,2.36008597080353,0.00135026850353989,0.07570470231207191,0.283319058264411,0.1384128005158844,3,99.12872798957011,208,19862,Simulation_02TAQC96
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8552877037611082,0.6,0.11196114472899432,0.330078204083618,0.15785470771860205,0.07674901377870626,0.12622394316805272,0.1999166974128043,0.0750662261427029,0.24947934307785943,0.01,0.01,0.10451034316273944,0.23872078874322916,0.040667601079783844,1.0,0.121868492482306,0.8891576588684436,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6932821129152007,0.0913979690212691,0.395151764077586,0.04200613099995693,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.005359653395479572,0.4366299657663921,0.288686140712147,0.7082460980426942,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.059191433664836715,0.378176730876569,0.6183838151457843,1979.5864349244503,1980.142321217229,1981.6846988881148,1975.1015599165487,1972.4461253051402,1974.1476161722876,1971.5026516008984,1982.9564831227995,1981.1595130684075,1976.27547082031,2001.29656235789,2.36008597080353,0.00135026850353989,0.05129416779882187,0.283319058264411,0.19918692252755976,4,98.87634409397936,209,56798,Simulation_SXQJ1EBN
0.900415090022264,2001.05367815853,0.000658049988137405,0.10018814844747702,0.255498673036177,0.9686794636999553,0.6,0.08735986413034769,0.330078204083618,0.1075384596684343,0.14886519850062147,0.08585470986472596,0.14781150633751666,0.07506878387681698,0.26349038343390724,0.0405495634135791,0.06532571370340806,0.053661481419134086,0.216596552364631,0.1051826371690848,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6483078136350363,0.0800394980443127,0.395151764077586,0.04489295431453927,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.108802728579266,0.4679030021734027,0.288686140712147,0.7027453232085352,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0076083524561036545,0.378176730876569,0.5921315734406123,1977.6444912720533,1978.2043169603244,1986.4167613885256,1974.1972932185013,1977.1672202895077,1973.7083622387381,1972.1101714269887,1977.6121581619436,1979.8853677294594,1975.0830527686899,2001.29656235789,2.36008597080353,0.00135026850353989,0.06113158495959607,0.283319058264411,0.10064648938252349,3,98.69742324508108,210,42026,Simulation_BE9NMVC8
